date,fund,company,ticker,cusip,weight,shares_held,market_value
2016-06-16,ARKQ,MZOR US Equity,MZOR,57886P103,1.1895,10976,174079.36
2016-06-16,ARKQ,DASTY US Equity,DASTY,237545108,1.0954,10790,160296.24
2016-06-16,ARKQ,ALB US Equity,ALB,012653101,1.0691,1956,156460.44
2016-06-16,ARKQ,ALNT US Equity,ALNT,019330109,0.9034,8977.5,132208.65
2016-06-16,ARKQ,ARAY US Equity,ARAY,004397105,0.7848,22431,114846.72
2016-06-16,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.2019,29543.14,29543.14
2016-06-16,ARKQ,USD Curncy,USD,,0,0,0
2016-06-17,ARKQ,SSYS US Equity,SSYS,,7.9987,52856,1168117.6
2016-06-17,ARKQ,TSLA US Equity,TSLA,88160R101,7.7976,79275,1138758.95
2016-06-17,ARKQ,NVDA US Equity,NVDA,67066G104,6.0892,761360,889268.48
2016-06-17,ARKQ,PRLB US Equity,PRLB,743713109,4.2335,10127,618253.35
2016-06-17,ARKQ,LNKD US Equity,LNKD,53578A108,3.9861,3051,582130.8
2016-06-17,ARKQ,TRMB US Equity,TRMB,896239100,3.8617,21419,563962.27
2016-06-17,ARKQ,GOOG US Equity,GOOG,02079K107,3.8176,16120,557526.32
2016-06-17,ARKQ,AMZN US Equity,AMZN,023135106,3.7293,15420,544626.69
2016-06-17,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.5256,604.7333,514869.96
2016-06-17,ARKQ,TER US Equity,TER,880770102,3.4168,26152,498980.16
2016-06-17,ARKQ,APTV US Equity,APTV,,3.1219,6860,455915.6
2016-06-17,ARKQ,FANUY US Equity,FANUY,307305102,3.0149,28993.3391,440292.76
2016-06-17,ARKQ,ROK US Equity,ROK,773903109,2.9846,3735,435874.5
2016-06-17,ARKQ,MTLS US Equity,MTLS,57667T100,2.9628,60515,432682.25
2016-06-17,ARKQ,ADSK US Equity,ADSK,052769106,2.855,7356,416938.08
2016-06-17,ARKQ,2157768D US Equity,2157768D,302104104,2.7245,37501,397885.61
2016-06-17,ARKQ,2556780D US Equity,2556780D,042068106,2.6356,9173,384899.08
2016-06-17,ARKQ,NXPI US Equity,NXPI,,2.6145,4491,381824.82
2016-06-17,ARKQ,XLNX US Equity,XLNX,983919101,2.3486,7392,342988.8
2016-06-17,ARKQ,AMBA US Equity,AMBA,,2.2874,6346,334053.44
2016-06-17,ARKQ,SPLK US Equity,SPLK,848637104,2.2475,5665,328230.1
2016-06-17,ARKQ,AVAV US Equity,AVAV,008073108,2.2148,10605,323452.5
2016-06-17,ARKQ,ALV US Equity,ALV,052800109,2.0975,2559,306312.3
2016-06-17,ARKQ,NKE US Equity,NKE,654106103,1.95,5302,284770.42
2016-06-17,ARKQ,ALGN US Equity,ALGN,016255101,1.8074,3334,263952.78
2016-06-17,ARKQ,1856613D US Equity,1856613D,61166W101,1.6825,2247,245709.45
2016-06-17,ARKQ,DDD US Equity,DDD,88554D205,1.4895,16479,217522.8
2016-06-17,ARKQ,CSOD US Equity,CSOD,21925Y103,1.3804,4832,201591.04
2016-06-17,ARKQ,ESLT IT Equity,ESLT,,1.38,2247,201533.43
2016-06-17,ARKQ,OA US Equity,OA,68557N103,1.3206,2193,192852.42
2016-06-17,ARKQ,QCOM US Equity,QCOM,747525103,1.2328,3362,180035.1
2016-06-17,ARKQ,MZOR US Equity,MZOR,57886P103,1.2048,10976,175945.28
2016-06-17,ARKQ,ALB US Equity,ALB,012653101,1.109,1956,161956.8
2016-06-17,ARKQ,DASTY US Equity,DASTY,237545108,1.1021,10790,160943.64
2016-06-17,ARKQ,ALNT US Equity,ALNT,019330109,0.8848,8977.5,129216.15
2016-06-17,ARKQ,ARAY US Equity,ARAY,004397105,0.748,22431,109238.97
2016-06-17,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.1425,20803.35,20803.35
2016-06-17,ARKQ,USD Curncy,USD,,0,0,0
2016-06-20,ARKQ,SSYS US Equity,SSYS,,7.9639,52856,1181331.6
2016-06-20,ARKQ,TSLA US Equity,TSLA,88160R101,7.8276,79275,1161114.5
2016-06-20,ARKQ,NVDA US Equity,NVDA,67066G104,6.1028,761360,905257.04
2016-06-20,ARKQ,PRLB US Equity,PRLB,743713109,4.1912,10127,621696.53
2016-06-20,ARKQ,LNKD US Equity,LNKD,53578A108,3.9246,3051,582161.31
2016-06-20,ARKQ,TRMB US Equity,TRMB,896239100,3.8554,21419,571887.3
2016-06-20,ARKQ,GOOG US Equity,GOOG,02079K107,3.7694,16120,559130.26
2016-06-20,ARKQ,AMZN US Equity,AMZN,023135106,3.7112,15420,550501.71
2016-06-20,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.5786,604.7333,530834.92
2016-06-20,ARKQ,TER US Equity,TER,880770102,3.4397,26152,510225.52
2016-06-20,ARKQ,APTV US Equity,APTV,,3.2229,6860,478073.4
2016-06-20,ARKQ,FANUY US Equity,FANUY,307305102,3.0222,28993.3391,448294.92
2016-06-20,ARKQ,ROK US Equity,ROK,773903109,2.9712,3735,440730
2016-06-20,ARKQ,MTLS US Equity,MTLS,57667T100,2.9373,60515,435708
2016-06-20,ARKQ,ADSK US Equity,ADSK,052769106,2.8544,7356,423411.36
2016-06-20,ARKQ,2556780D US Equity,2556780D,042068106,2.7209,9173,403612
2016-06-20,ARKQ,2157768D US Equity,2157768D,302104104,2.6925,37501,399385.65
2016-06-20,ARKQ,NXPI US Equity,NXPI,,2.5841,4491,383306.85
2016-06-20,ARKQ,XLNX US Equity,XLNX,983919101,2.3172,7392,343728
2016-06-20,ARKQ,AMBA US Equity,AMBA,,2.2644,6346,335893.78
2016-06-20,ARKQ,SPLK US Equity,SPLK,848637104,2.2487,5665,333555.2
2016-06-20,ARKQ,AVAV US Equity,AVAV,008073108,2.207,10605,327376.35
2016-06-20,ARKQ,ALV US Equity,ALV,052800109,2.1114,2559,313196.01
2016-06-20,ARKQ,NKE US Equity,NKE,654106103,1.943,5302,288216.72
2016-06-20,ARKQ,ALGN US Equity,ALGN,016255101,1.7907,3334,265619.78
2016-06-20,ARKQ,1856613D US Equity,1856613D,61166W101,1.6468,2247,244271.37
2016-06-20,ARKQ,DDD US Equity,DDD,88554D205,1.4964,16479,221972.13
2016-06-20,ARKQ,ESLT IT Equity,ESLT,,1.3988,2247,207487.98
2016-06-20,ARKQ,CSOD US Equity,CSOD,21925Y103,1.3874,4832,205794.88
2016-06-20,ARKQ,OA US Equity,OA,68557N103,1.3096,2193,194255.94
2016-06-20,ARKQ,MZOR US Equity,MZOR,57886P103,1.2298,10976,182421.12
2016-06-20,ARKQ,QCOM US Equity,QCOM,747525103,1.2214,3362,181178.18
2016-06-20,ARKQ,DASTY US Equity,DASTY,237545108,1.1257,10790,166975.25
2016-06-20,ARKQ,ALB US Equity,ALB,012653101,1.0946,1956,162367.56
2016-06-20,ARKQ,ALNT US Equity,ALNT,019330109,0.9143,8977.5,135620.1
2016-06-20,ARKQ,ARAY US Equity,ARAY,004397105,0.7682,22431,113949.48
2016-06-20,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.155,22992.26,22992.26
2016-06-20,ARKQ,USD Curncy,USD,,0,0,0
2016-06-21,ARKQ,SSYS US Equity,SSYS,,8.0199,52856,1191902.8
2016-06-21,ARKQ,TSLA US Equity,TSLA,88160R101,7.8096,79275,1160638.85
2016-06-21,ARKQ,NVDA US Equity,NVDA,67066G104,6.054,761360,899737.18
2016-06-21,ARKQ,PRLB US Equity,PRLB,743713109,4.549,11332,676067.12
2016-06-21,ARKQ,TRMB US Equity,TRMB,896239100,3.874,21419,575742.72
2016-06-21,ARKQ,GOOG US Equity,GOOG,02079K107,3.7743,16120,560927.64
2016-06-21,ARKQ,AMZN US Equity,AMZN,023135106,3.7135,15420,551897.22
2016-06-21,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.5669,604.7333,530109.24
2016-06-21,ARKQ,TER US Equity,TER,880770102,3.4719,26152,515978.96
2016-06-21,ARKQ,LNKD US Equity,LNKD,53578A108,3.4443,2683,511889.57
2016-06-21,ARKQ,APTV US Equity,APTV,,3.1928,6860,474506.2
2016-06-21,ARKQ,MTLS US Equity,MTLS,57667T100,3.0824,60515,458098.55
2016-06-21,ARKQ,FANUY US Equity,FANUY,307305102,3.0199,28993.3391,448816.8
2016-06-21,ARKQ,ROK US Equity,ROK,773903109,2.9459,3735,437816.7
2016-06-21,ARKQ,ADSK US Equity,ADSK,052769106,2.8742,7356,427162.92
2016-06-21,ARKQ,2556780D US Equity,2556780D,042068106,2.7695,9173,411592.51
2016-06-21,ARKQ,2157768D US Equity,2157768D,302104104,2.7126,37501,403135.75
2016-06-21,ARKQ,NXPI US Equity,NXPI,,2.5949,4491,385642.17
2016-06-21,ARKQ,XLNX US Equity,XLNX,983919101,2.3218,7392,345058.56
2016-06-21,ARKQ,SPLK US Equity,SPLK,848637104,2.2703,5665,337407.4
2016-06-21,ARKQ,AMBA US Equity,AMBA,,2.2161,6346,329357.4
2016-06-21,ARKQ,AVAV US Equity,AVAV,008073108,2.1571,10605,320589.15
2016-06-21,ARKQ,ALV US Equity,ALV,052800109,2.1136,2559,314117.25
2016-06-21,ARKQ,NKE US Equity,NKE,654106103,1.9539,5302,290390.54
2016-06-21,ARKQ,ALGN US Equity,ALGN,016255101,1.7799,3334,264519.56
2016-06-21,ARKQ,1856613D US Equity,1856613D,61166W101,1.6281,2247,241956.96
2016-06-21,ARKQ,DDD US Equity,DDD,88554D205,1.508,16479,224114.4
2016-06-21,ARKQ,CSOD US Equity,CSOD,21925Y103,1.3938,4832,207147.84
2016-06-21,ARKQ,ESLT IT Equity,ESLT,,1.3789,2247,204926.4
2016-06-21,ARKQ,MZOR US Equity,MZOR,57886P103,1.3501,10976,200641.28
2016-06-21,ARKQ,OA US Equity,OA,68557N103,1.3074,2193,194299.8
2016-06-21,ARKQ,QCOM US Equity,QCOM,747525103,1.2189,3362,181144.56
2016-06-21,ARKQ,DASTY US Equity,DASTY,237545108,1.1281,10790,167655.02
2016-06-21,ARKQ,ALB US Equity,ALB,012653101,1.1005,1956,163560.72
2016-06-21,ARKQ,ALNT US Equity,ALNT,019330109,0.8956,8977.5,133106.4
2016-06-21,ARKQ,ARAY US Equity,ARAY,004397105,0.7667,22431,113949.48
2016-06-21,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.0414,6157.8,6157.8
2016-06-21,ARKQ,USD Curncy,USD,,0,0,0
2016-06-22,ARKQ,SSYS US Equity,SSYS,,7.8937,52856,1152260.8
2016-06-22,ARKQ,TSLA US Equity,TSLA,88160R101,7.1202,79275,1039348.1
2016-06-22,ARKQ,NVDA US Equity,NVDA,67066G104,6.1586,761360,898975.82
2016-06-22,ARKQ,PRLB US Equity,PRLB,743713109,4.588,11332,669721.2
2016-06-22,ARKQ,TRMB US Equity,TRMB,896239100,3.9354,21419,574457.58
2016-06-22,ARKQ,GOOG US Equity,GOOG,02079K107,3.8511,16120,562152.76
2016-06-22,ARKQ,AMZN US Equity,AMZN,023135106,3.7533,15420,547872.6
2016-06-22,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.6055,604.7333,526299.42
2016-06-22,ARKQ,TER US Equity,TER,880770102,3.5527,26152,518594.16
2016-06-22,ARKQ,APTV US Equity,APTV,,3.2441,6860,473545.8
2016-06-22,ARKQ,FANUY US Equity,FANUY,307305102,3.0223,28993.3391,441162.56
2016-06-22,ARKQ,ROK US Equity,ROK,773903109,3.019,3735,440692.65
2016-06-22,ARKQ,MTLS US Equity,MTLS,57667T100,2.9932,60515,436918.3
2016-06-22,ARKQ,LNKD US Equity,LNKD,53578A108,2.9897,2293,436403.76
2016-06-22,ARKQ,ADSK US Equity,ADSK,052769106,2.8916,7356,422087.28
2016-06-22,ARKQ,2556780D US Equity,2556780D,042068106,2.8021,9173,409024.07
2016-06-22,ARKQ,NXPI US Equity,NXPI,,2.6434,4491,385866.72
2016-06-22,ARKQ,2157768D US Equity,2157768D,302104104,2.605,37501,380260.14
2016-06-22,ARKQ,XLNX US Equity,XLNX,983919101,2.3507,7392,343136.64
2016-06-22,ARKQ,SPLK US Equity,SPLK,848637104,2.2587,5665,329703
2016-06-22,ARKQ,AMBA US Equity,AMBA,,2.2346,6346,326184.4
2016-06-22,ARKQ,AVAV US Equity,AVAV,008073108,2.1868,10605,319210.5
2016-06-22,ARKQ,ALV US Equity,ALV,052800109,2.1475,2559,313477.5
2016-06-22,ARKQ,NKE US Equity,NKE,654106103,1.9821,5302,289330.14
2016-06-22,ARKQ,ALGN US Equity,ALGN,016255101,1.8368,3334,268120.28
2016-06-22,ARKQ,1856613D US Equity,1856613D,61166W101,1.6496,2247,240788.52
2016-06-22,ARKQ,DDD US Equity,DDD,88554D205,1.4969,16479,218511.54
2016-06-22,ARKQ,ESLT IT Equity,ESLT,,1.4119,2247,206094.84
2016-06-22,ARKQ,CSOD US Equity,CSOD,21925Y103,1.38,4832,201446.08
2016-06-22,ARKQ,MZOR US Equity,MZOR,57886P103,1.3272,10976,193726.4
2016-06-22,ARKQ,OA US Equity,OA,68557N103,1.3143,2193,191843.64
2016-06-22,ARKQ,QCOM US Equity,QCOM,747525103,1.2446,3362,181682.48
2016-06-22,ARKQ,DASTY US Equity,DASTY,237545108,1.1502,10790,167892.4
2016-06-22,ARKQ,ALB US Equity,ALB,012653101,1.1165,1956,162973.92
2016-06-22,ARKQ,ALNT US Equity,ALNT,019330109,0.8975,8977.5,131011.65
2016-06-22,ARKQ,ARAY US Equity,ARAY,004397105,0.7883,22431,115071.03
2016-06-22,ARKQ,TM US Equity,TM,892331307,0.5049,692,73698
2016-06-22,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.052,7591.98,7591.98
2016-06-22,ARKQ,USD Curncy,USD,,0,0,0
2016-06-23,ARKQ,SSYS US Equity,SSYS,,8.2287,52856,1229430.56
2016-06-23,ARKQ,TSLA US Equity,TSLA,88160R101,6.9473,79275,1037974
2016-06-23,ARKQ,NVDA US Equity,NVDA,67066G104,6.1775,761360,922958.66
2016-06-23,ARKQ,PRLB US Equity,PRLB,743713109,4.5318,11332,677087
2016-06-23,ARKQ,TRMB US Equity,TRMB,896239100,3.984,21419,595234.01
2016-06-23,ARKQ,GOOG US Equity,GOOG,02079K107,3.7863,16120,565707.22
2016-06-23,ARKQ,AMZN US Equity,AMZN,023135106,3.7262,15420,556723.68
2016-06-23,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.5699,604.7333,533374.8
2016-06-23,ARKQ,TER US Equity,TER,880770102,3.5498,26152,530362.56
2016-06-23,ARKQ,APTV US Equity,APTV,,3.2466,6860,485070.6
2016-06-23,ARKQ,FANUY US Equity,FANUY,307305102,3.0831,28993.3391,460646.08
2016-06-23,ARKQ,ROK US Equity,ROK,773903109,3.0128,3735,450142.2
2016-06-23,ARKQ,MTLS US Equity,MTLS,57667T100,2.9851,60515,445995.55
2016-06-23,ARKQ,LNKD US Equity,LNKD,53578A108,2.9229,2293,436701.85
2016-06-23,ARKQ,ADSK US Equity,ADSK,052769106,2.9078,7356,434445.36
2016-06-23,ARKQ,2556780D US Equity,2556780D,042068106,2.7911,9173,417004.58
2016-06-23,ARKQ,2157768D US Equity,2157768D,302104104,2.6832,37501,400885.69
2016-06-23,ARKQ,NXPI US Equity,NXPI,,2.6259,4491,392333.76
2016-06-23,ARKQ,XLNX US Equity,XLNX,983919101,2.3471,7392,350676.48
2016-06-23,ARKQ,SPLK US Equity,SPLK,848637104,2.2742,5665,339786.7
2016-06-23,ARKQ,AMBA US Equity,AMBA,,2.2218,6346,331959.26
2016-06-23,ARKQ,AVAV US Equity,AVAV,008073108,2.1472,10605,320801.25
2016-06-23,ARKQ,ALV US Equity,ALV,052800109,2.132,2559,318544.32
2016-06-23,ARKQ,NKE US Equity,NKE,654106103,1.9205,5302,286944.24
2016-06-23,ARKQ,ALGN US Equity,ALGN,016255101,1.8258,3334,272787.88
2016-06-23,ARKQ,1856613D US Equity,1856613D,61166W101,1.6415,2247,245260.05
2016-06-23,ARKQ,DDD US Equity,DDD,88554D205,1.5353,16479,229387.68
2016-06-23,ARKQ,MZOR US Equity,MZOR,57886P103,1.4061,10976,210080.64
2016-06-23,ARKQ,CSOD US Equity,CSOD,21925Y103,1.3933,4832,208162.56
2016-06-23,ARKQ,ESLT IT Equity,ESLT,,1.3914,2247,207892.44
2016-06-23,ARKQ,OA US Equity,OA,68557N103,1.2833,2193,191733.99
2016-06-23,ARKQ,QCOM US Equity,QCOM,747525103,1.25,3362,186759.1
2016-06-23,ARKQ,DASTY US Equity,DASTY,237545108,1.153,10790,172273.14
2016-06-23,ARKQ,ALB US Equity,ALB,012653101,1.1049,1956,165086.4
2016-06-23,ARKQ,ALNT US Equity,ALNT,019330109,0.8877,8977.5,132627.6
2016-06-23,ARKQ,ARAY US Equity,ARAY,004397105,0.7897,22431,117987.06
2016-06-23,ARKQ,TM US Equity,TM,892331307,0.5092,692,76085.4
2016-06-23,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.0258,3854.15,3854.15
2016-06-23,ARKQ,USD Curncy,USD,,0,0,0
2016-06-24,ARKQ,SSYS US Equity,SSYS,,8.058,52856,1141161.04
2016-06-24,ARKQ,TSLA US Equity,TSLA,88160R101,7.2081,79275,1020797.75
2016-06-24,ARKQ,NVDA US Equity,NVDA,67066G104,6.1463,761360,870424.82
2016-06-24,ARKQ,PRLB US Equity,PRLB,743713109,4.5042,11332,637878.28
2016-06-24,ARKQ,TRMB US Equity,TRMB,896239100,3.9354,21419,557322.38
2016-06-24,ARKQ,GOOG US Equity,GOOG,02079K107,3.8429,16120,544227.32
2016-06-24,ARKQ,AMZN US Equity,AMZN,023135106,3.8053,15420,538898.16
2016-06-24,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.6753,604.7333,520493.98
2016-06-24,ARKQ,TER US Equity,TER,880770102,3.5086,26152,496888
2016-06-24,ARKQ,FANUY US Equity,FANUY,307305102,3.16,28993.3391,447512.1
2016-06-24,ARKQ,LNKD US Equity,LNKD,53578A108,3.0781,2293,435922.23
2016-06-24,ARKQ,MTLS US Equity,MTLS,57667T100,3.0296,60515,429051.35
2016-06-24,ARKQ,APTV US Equity,APTV,,3.0067,6860,425800.2
2016-06-24,ARKQ,ROK US Equity,ROK,773903109,2.9636,3735,419701.95
2016-06-24,ARKQ,2556780D US Equity,2556780D,042068106,2.8539,9173,404162.38
2016-06-24,ARKQ,ADSK US Equity,ADSK,052769106,2.807,7356,397518.24
2016-06-24,ARKQ,2157768D US Equity,2157768D,302104104,2.6745,37501,378760.1
2016-06-24,ARKQ,NXPI US Equity,NXPI,,2.5392,4491,359594.37
2016-06-24,ARKQ,XLNX US Equity,XLNX,983919101,2.365,7392,334931.52
2016-06-24,ARKQ,AMBA US Equity,AMBA,,2.2199,6346,314380.84
2016-06-24,ARKQ,AVAV US Equity,AVAV,008073108,2.2091,10605,312847.5
2016-06-24,ARKQ,SPLK US Equity,SPLK,848637104,2.1929,5665,310555.3
2016-06-24,ARKQ,ALV US Equity,ALV,052800109,2.0509,2559,290446.5
2016-06-24,ARKQ,NKE US Equity,NKE,654106103,1.9689,5302,278832.18
2016-06-24,ARKQ,ALGN US Equity,ALGN,016255101,1.8598,3334,263386
2016-06-24,ARKQ,1856613D US Equity,1856613D,61166W101,1.6512,2247,233845.29
2016-06-24,ARKQ,DDD US Equity,DDD,88554D205,1.5069,16479,213403.05
2016-06-24,ARKQ,ESLT IT Equity,ESLT,,1.418,2247,200814.39
2016-06-24,ARKQ,MZOR US Equity,MZOR,57886P103,1.3819,10976,195702.08
2016-06-24,ARKQ,CSOD US Equity,CSOD,21925Y103,1.3587,4832,192410.24
2016-06-24,ARKQ,OA US Equity,OA,68557N103,1.3068,2193,185067.27
2016-06-24,ARKQ,QCOM US Equity,QCOM,747525103,1.2373,3362,175227.44
2016-06-24,ARKQ,DASTY US Equity,DASTY,237545108,1.1449,10790,162141.33
2016-06-24,ARKQ,ALB US Equity,ALB,012653101,1.0909,1956,154484.88
2016-06-24,ARKQ,ALNT US Equity,ALNT,019330109,0.8981,8977.5,127181.25
2016-06-24,ARKQ,ARAY US Equity,ARAY,004397105,0.7951,22431,112603.62
2016-06-24,ARKQ,TM US Equity,TM,892331307,0.508,692,71940.32
2016-06-24,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.0392,5551.55,5551.55
2016-06-24,ARKQ,USD Curncy,USD,,0,0,0
2016-06-27,ARKQ,SSYS US Equity,SSYS,,7.7336,52856,1058177.12
2016-06-27,ARKQ,TSLA US Equity,TSLA,88160R101,7.669,79275,1049336.75
2016-06-27,ARKQ,NVDA US Equity,NVDA,67066G104,6.2933,761360,861098.16
2016-06-27,ARKQ,PRLB US Equity,PRLB,743713109,5.0989,12582,697671.9
2016-06-27,ARKQ,GOOG US Equity,GOOG,02079K107,3.9365,16120,538617.56
2016-06-27,ARKQ,AMZN US Equity,AMZN,023135106,3.8957,15420,533038.56
2016-06-27,ARKQ,TRMB US Equity,TRMB,896239100,3.7679,21419,515555.33
2016-06-27,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.6608,604.7333,500900.62
2016-06-27,ARKQ,TER US Equity,TER,880770102,3.4728,26152,475181.84
2016-06-27,ARKQ,FANUY US Equity,FANUY,307305102,3.2357,28993.3391,442728.2
2016-06-27,ARKQ,2556780D US Equity,2556780D,042068106,3.2315,10787,442159.13
2016-06-27,ARKQ,MTLS US Equity,MTLS,57667T100,3.0517,60515,417553.5
2016-06-27,ARKQ,APTV US Equity,APTV,,2.961,6860,405151.6
2016-06-27,ARKQ,ROK US Equity,ROK,773903109,2.9511,3735,403790.85
2016-06-27,ARKQ,ADSK US Equity,ADSK,052769106,2.7171,7356,371772.24
2016-06-27,ARKQ,2157768D US Equity,2157768D,302104104,2.5681,37501,351384.37
2016-06-27,ARKQ,NXPI US Equity,NXPI,,2.463,4491,337004.64
2016-06-27,ARKQ,XLNX US Equity,XLNX,983919101,2.3684,7392,324065.28
2016-06-27,ARKQ,AMBA US Equity,AMBA,,2.2879,6346,313048.18
2016-06-27,ARKQ,AVAV US Equity,AVAV,008073108,2.2019,10605,301288.05
2016-06-27,ARKQ,LNKD US Equity,LNKD,53578A108,2.1377,1544,292495.36
2016-06-27,ARKQ,SPLK US Equity,SPLK,848637104,2.1103,5665,288745.05
2016-06-27,ARKQ,NKE US Equity,NKE,654106103,2.0107,5302,275120.78
2016-06-27,ARKQ,ALV US Equity,ALV,052800109,2.0097,2559,274990.14
2016-06-27,ARKQ,ALGN US Equity,ALGN,016255101,1.8813,3334,257418.14
2016-06-27,ARKQ,1856613D US Equity,1856613D,61166W101,1.6419,2247,224655.06
2016-06-27,ARKQ,ESLT IT Equity,ESLT,,1.458,2247,199488.66
2016-06-27,ARKQ,DDD US Equity,DDD,88554D205,1.4055,16479,192309.93
2016-06-27,ARKQ,MZOR US Equity,MZOR,57886P103,1.3765,10976,188348.16
2016-06-27,ARKQ,OA US Equity,OA,68557N103,1.3328,2193,182369.88
2016-06-27,ARKQ,CSOD US Equity,CSOD,21925Y103,1.2936,4832,176996.16
2016-06-27,ARKQ,QCOM US Equity,QCOM,747525103,1.2566,3362,171932.68
2016-06-27,ARKQ,DASTY US Equity,DASTY,237545108,1.1297,10790,154577.54
2016-06-27,ARKQ,ALB US Equity,ALB,012653101,1.077,1956,147365.04
2016-06-27,ARKQ,ALNT US Equity,ALNT,019330109,0.9571,8977.5,130951.8
2016-06-27,ARKQ,ARAY US Equity,ARAY,004397105,0.8082,22431,110584.83
2016-06-27,ARKQ,TM US Equity,TM,892331307,0.5071,692,69379.92
2016-06-27,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.0406,5551.55,5551.55
2016-06-27,ARKQ,USD Curncy,USD,,0,0,0
2016-06-28,ARKQ,SSYS US Equity,SSYS,,7.8906,52856,1105218.96
2016-06-28,ARKQ,TSLA US Equity,TSLA,88160R101,7.6139,79275,1066460.15
2016-06-28,ARKQ,NVDA US Equity,NVDA,67066G104,6.2374,761360,873660.6
2016-06-28,ARKQ,PRLB US Equity,PRLB,743713109,5.2851,13319,740270.02
2016-06-28,ARKQ,GOOG US Equity,GOOG,02079K107,3.9132,16120,548112.24
2016-06-28,ARKQ,AMZN US Equity,AMZN,023135106,3.8969,15420,545829.45
2016-06-28,ARKQ,TER US Equity,TER,880770102,3.7645,28017,527279.94
2016-06-28,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.6953,604.7333,517591.26
2016-06-28,ARKQ,TRMB US Equity,TRMB,896239100,3.6532,21419,511699.91
2016-06-28,ARKQ,2556780D US Equity,2556780D,042068106,3.5875,11790,502489.8
2016-06-28,ARKQ,FANUY US Equity,FANUY,307305102,3.2614,28993.3391,456818.96
2016-06-28,ARKQ,MTLS US Equity,MTLS,57667T100,3.0891,60515,432682.25
2016-06-28,ARKQ,APTV US Equity,APTV,,2.9739,6860,416539.2
2016-06-28,ARKQ,ROK US Equity,ROK,773903109,2.9295,3735,410327.1
2016-06-28,ARKQ,ADSK US Equity,ADSK,052769106,2.7036,7356,378686.88
2016-06-28,ARKQ,2157768D US Equity,2157768D,302104104,2.6613,37501,372759.94
2016-06-28,ARKQ,NXPI US Equity,NXPI,,2.4519,4491,343426.77
2016-06-28,ARKQ,XLNX US Equity,XLNX,983919101,2.3617,7392,330792
2016-06-28,ARKQ,AMBA US Equity,AMBA,,2.2767,6346,318886.5
2016-06-28,ARKQ,AVAV US Equity,AVAV,008073108,2.1578,10605,302242.5
2016-06-28,ARKQ,SPLK US Equity,SPLK,848637104,2.1573,5665,302171.1
2016-06-28,ARKQ,ALV US Equity,ALV,052800109,2.0121,2559,281822.67
2016-06-28,ARKQ,NKE US Equity,NKE,654106103,2.0096,5302,281483.18
2016-06-28,ARKQ,ALGN US Equity,ALGN,016255101,1.8714,3334,262119.08
2016-06-28,ARKQ,1856613D US Equity,1856613D,61166W101,1.6217,2247,227149.23
2016-06-28,ARKQ,DDD US Equity,DDD,88554D205,1.4506,16479,203186.07
2016-06-28,ARKQ,ESLT IT Equity,ESLT,,1.4459,2247,202522.11
2016-06-28,ARKQ,MZOR US Equity,MZOR,57886P103,1.4231,10976,199324.16
2016-06-28,ARKQ,OA US Equity,OA,68557N103,1.294,2193,181251.45
2016-06-28,ARKQ,QCOM US Equity,QCOM,747525103,1.2604,3362,176538.62
2016-06-28,ARKQ,CSOD US Equity,CSOD,21925Y103,1.2588,4832,176319.68
2016-06-28,ARKQ,DASTY US Equity,DASTY,237545108,1.1359,10790,159109.34
2016-06-28,ARKQ,ALB US Equity,ALB,012653101,1.0933,1956,153135.24
2016-06-28,ARKQ,TM US Equity,TM,892331307,0.9816,1377,137493.45
2016-06-28,ARKQ,ALNT US Equity,ALNT,019330109,0.9631,8977.5,134901.9
2016-06-28,ARKQ,ARAY US Equity,ARAY,004397105,0.8071,22431,113052.24
2016-06-28,ARKQ,LNKD US Equity,LNKD,53578A108,0.7698,569,107825.5
2016-06-28,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.0396,5551.55,5551.55
2016-06-28,ARKQ,USD Curncy,USD,,0,0,0
2016-06-29,ARKQ,SSYS US Equity,SSYS,,7.8906,52856,1105218.96
2016-06-29,ARKQ,TSLA US Equity,TSLA,88160R101,7.6139,79275,1066460.15
2016-06-29,ARKQ,NVDA US Equity,NVDA,67066G104,6.2374,761360,873660.6
2016-06-29,ARKQ,PRLB US Equity,PRLB,743713109,5.2851,13319,740270.02
2016-06-29,ARKQ,GOOG US Equity,GOOG,02079K107,3.9132,16120,548112.24
2016-06-29,ARKQ,AMZN US Equity,AMZN,023135106,3.8969,15420,545829.45
