date,fund,company,ticker,cusip,weight,shares_held,market_value
2020-08-18,ARKK,PSTG US Equity,PSTG,74624M102,1.9814,9100996,143340687
2020-08-18,ARKK,XLNX US Equity,XLNX,983919101,1.7967,1259225,129977204.5
2020-08-18,ARKK,TER US Equity,TER,880770102,1.7563,1392645,127051003.35
2020-08-18,ARKK,IOVA US Equity,IOVA,462260100,1.6816,4229766,121648070.16
2020-08-18,ARKK,CERS US Equity,CERS,157085101,1.6504,16582191,119391775.2
2020-08-18,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6437,3034925,118908361.5
2020-08-18,ARKK,PINS US Equity,PINS,72352L106,1.629,3275275,117844394.5
2020-08-18,ARKK,SPLK US Equity,SPLK,848637104,1.6076,588397,116296667.05
2020-08-18,ARKK,MTLS US Equity,MTLS,57667T100,1.6065,4321963,116217585.07
2020-08-18,ARKK,VCYT US Equity,VCYT,92337F107,1.5914,3355342,115121784.02
2020-08-18,ARKK,PD US Equity,PD,69553P100,1.5813,3958185,114391546.5
2020-08-18,ARKK,SPOT US Equity,SPOT,,1.544,434961,111697984.8
2020-08-18,ARKK,SSYS US Equity,SSYS,,1.4866,7616477,107544655.24
2020-08-18,ARKK,HUYA US Equity,HUYA,44852D108,1.2685,3598679,91766314.5
2020-08-18,ARKK,TWLO US Equity,TWLO,90138F102,1.2072,346624,87328450.56
2020-08-18,ARKK,TSM US Equity,TSM,874039100,1.1538,1051088,83466898.08
2020-08-18,ARKK,IRDM US Equity,IRDM,46269C102,1.1329,2891931,81957324.54
2020-08-18,ARKK,SYRS US Equity,SYRS,87184Q206,1.1297,592183.2,81721281.6
2020-08-18,ARKK,TWST US Equity,TWST,90184D100,1.0645,1106001,77010849.63
2020-08-18,ARKK,META US Equity,META,30303M102,1.0288,283702,74426382.68
2020-08-18,ARKK,ZS US Equity,ZS,98980G102,0.9955,562773,72018060.81
2020-08-18,ARKK,ADSK US Equity,ADSK,052769106,0.5526,164732,39978809.08
2020-08-18,ARKK,DOCU US Equity,DOCU,256163106,0.4792,165483,34663724.01
2020-08-18,ARKK,2157768D US Equity,2157768D,302104104,0.3096,2233288,22399878.64
2020-08-18,ARKK,VIVS US Equity,VIVS,68620A302,0.131,70517.3042,9477525.68
2020-08-18,ARKK,MVRXX US Equity,MVRXX,61747C707,0.1047,7576815.43,7576815.43
2020-08-18,ARKK,SNAP US Equity,SNAP,83304A106,0.0113,37534,817115.18
2020-08-18,ARKK,PACB US Equity,PACB,69404D108,0.0036,42096,262679.04
2020-08-18,ARKK,LC US Equity,LC,52603A208,0.0001,1222,6879.86
2020-08-18,ARKK,USD Curncy,USD,,0,1111.32,0
2020-08-19,ARKK,TSLA US Equity,TSLA,88160R101,10.0289,5848710,732465146.42
2020-08-19,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.2782,16137482,531568657.08
2020-08-19,ARKK,XYZ US Equity,XYZ,852234103,6.6285,3219486,484114109.82
2020-08-19,ARKK,CRSP US Equity,CRSP,,6.085,4415919,444418088.16
2020-08-19,ARKK,ROKU US Equity,ROKU,77543R102,4.6223,2290805,337595932.85
2020-08-19,ARKK,PRLB US Equity,PRLB,743713109,3.6517,2030811,266706408.63
2020-08-19,ARKK,TWOUQ US Equity,TWOUQ,90214J200,3.5778,221520.0667,261305070.64
2020-08-19,ARKK,ILMN US Equity,ILMN,452327109,3.3859,699840,247288464
2020-08-19,ARKK,Z US Equity,Z,98954M200,3.2391,2822037,236571361.71
2020-08-19,ARKK,EDIT US Equity,EDIT,28106W103,3.1211,6165835,227950919.95
2020-08-19,ARKK,TREE US Equity,TREE,52603B107,2.9156,686940,212944530.6
2020-08-19,ARKK,CGEN US Equity,CGEN,,2.7648,10655713,201925761.35
2020-08-19,ARKK,WORK US Equity,WORK,83088V102,2.7639,7065659,201865877.63
2020-08-19,ARKK,MCRB US Equity,MCRB,81750R201,2.6389,385468.35,192734175
2020-08-19,ARKK,TDOC US Equity,TDOC,87918A105,2.326,784616,169877210.16
2020-08-19,ARKK,NTLA US Equity,NTLA,45826J105,2.0229,6965670,147741860.7
2020-08-19,ARKK,PSTG US Equity,PSTG,74624M102,1.9934,9156596,145589876.4
2020-08-19,ARKK,XLNX US Equity,XLNX,983919101,1.7761,1266925,129720450.75
2020-08-19,ARKK,TER US Equity,TER,880770102,1.7312,1401155,126440227.2
2020-08-19,ARKK,IOVA US Equity,IOVA,462260100,1.7008,4255606,124221139.14
2020-08-19,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6782,3053465,122566085.1
2020-08-19,ARKK,MTLS US Equity,MTLS,57667T100,1.626,4348373,118754066.63
2020-08-19,ARKK,CERS US Equity,CERS,157085101,1.615,16683501,117952352.07
2020-08-19,ARKK,VCYT US Equity,VCYT,92337F107,1.5993,3375842,116804133.2
2020-08-19,ARKK,SPLK US Equity,SPLK,848637104,1.5843,591997,115711733.62
2020-08-19,ARKK,PD US Equity,PD,69553P100,1.5753,3982365,115050524.85
2020-08-19,ARKK,SPOT US Equity,SPOT,,1.5682,437621,114534168.12
2020-08-19,ARKK,PINS US Equity,PINS,72352L106,1.558,3295285,113786191.05
2020-08-19,ARKK,SSYS US Equity,SSYS,,1.4683,7616477,107239996.16
2020-08-19,ARKK,HUYA US Equity,HUYA,44852D108,1.2314,3620669,89937417.96
2020-08-19,ARKK,TWLO US Equity,TWLO,90138F102,1.1985,348744,87534744
2020-08-19,ARKK,IRDM US Equity,IRDM,46269C102,1.1414,2909601,83360068.65
2020-08-19,ARKK,TSM US Equity,TSM,874039100,1.1372,1057518,83057463.72
2020-08-19,ARKK,SYRS US Equity,SYRS,87184Q206,1.1339,595801.2,82816366.8
2020-08-19,ARKK,META US Equity,META,30303M102,1.0263,285442,74954214.78
2020-08-19,ARKK,ZS US Equity,ZS,98980G102,0.9943,566213,72622479.38
2020-08-19,ARKK,TWST US Equity,TWST,90184D100,0.9926,1112761,72496379.15
2020-08-19,ARKK,ADSK US Equity,ADSK,052769106,0.5479,165742,40013433.64
2020-08-19,ARKK,SE US Equity,SE,81141R100,0.5073,246090,37051310.4
2020-08-19,ARKK,DOCU US Equity,DOCU,256163106,0.4746,166493,34665507.53
2020-08-19,ARKK,ICE US Equity,ICE,45866F104,0.4197,296100,30655233
2020-08-19,ARKK,2157768D US Equity,2157768D,302104104,0.3107,2246938,22694073.8
2020-08-19,ARKK,MVRXX US Equity,MVRXX,61747C707,0.2234,16316933.67,16316933.67
2020-08-19,ARKK,VIVS US Equity,VIVS,68620A302,0.1075,70517.3042,7852806.99
2020-08-19,ARKK,PACB US Equity,PACB,69404D108,0.0171,192956,1252284.44
2020-08-19,ARKK,SNAP US Equity,SNAP,83304A106,0.0113,37764,827786.88
2020-08-19,ARKK,LC US Equity,LC,52603A208,0.0001,1232,6973.12
2020-08-19,ARKK,USD Curncy,USD,,0,-0.01,0
2020-08-20,ARKK,TSLA US Equity,TSLA,88160R101,10.5844,5948250,793825686.5
2020-08-20,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.3832,16411826,553735009.24
2020-08-20,ARKK,XYZ US Equity,XYZ,852234103,6.8043,3274226,510320864.36
2020-08-20,ARKK,CRSP US Equity,CRSP,,5.4946,4490987,412092967.12
2020-08-20,ARKK,ROKU US Equity,ROKU,77543R102,4.625,2329753,346876924.17
2020-08-20,ARKK,PRLB US Equity,PRLB,743713109,3.5664,2065335,267481535.85
2020-08-20,ARKK,TWOUQ US Equity,TWOUQ,90214J200,3.5586,225286.0667,266896403.18
2020-08-20,ARKK,ILMN US Equity,ILMN,452327109,3.3651,711740,252383004
2020-08-20,ARKK,Z US Equity,Z,98954M200,3.1704,2870001,237779582.85
2020-08-20,ARKK,EDIT US Equity,EDIT,28106W103,3.0735,6270667,230509718.92
2020-08-20,ARKK,WORK US Equity,WORK,83088V102,2.8724,7185779,215429654.42
2020-08-20,ARKK,TREE US Equity,TREE,52603B107,2.8384,698616,212882267.52
2020-08-20,ARKK,CGEN US Equity,CGEN,,2.6818,10836873,201132362.88
2020-08-20,ARKK,MCRB US Equity,MCRB,81750R201,2.6079,388236.75,195593674.65
2020-08-20,ARKK,TDOC US Equity,TDOC,87918A105,2.3237,797944,174278949.04
2020-08-20,ARKK,PSTG US Equity,PSTG,74624M102,2.0375,9312248,152813989.68
2020-08-20,ARKK,NTLA US Equity,NTLA,45826J105,1.9142,6965670,143562458.7
2020-08-20,ARKK,XLNX US Equity,XLNX,983919101,1.7417,1288457,130623770.66
2020-08-20,ARKK,TER US Equity,TER,880770102,1.6859,1424983,126438741.59
2020-08-20,ARKK,MTLS US Equity,MTLS,57667T100,1.6719,4404293,125390221.71
2020-08-20,ARKK,IOVA US Equity,IOVA,462260100,1.6712,4327958,125337663.68
2020-08-20,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6711,3105377,125333015.72
2020-08-20,ARKK,VCYT US Equity,VCYT,92337F107,1.6136,3433242,121021780.5
2020-08-20,ARKK,PD US Equity,PD,69553P100,1.6092,4050069,120692056.2
2020-08-20,ARKK,SPLK US Equity,SPLK,848637104,1.6068,602049,120512148.33
2020-08-20,ARKK,CERS US Equity,CERS,157085101,1.5994,16967141,119957686.87
2020-08-20,ARKK,SPOT US Equity,SPOT,,1.5982,445041,119862892.53
2020-08-20,ARKK,PINS US Equity,PINS,72352L106,1.5416,3351313,115620298.5
2020-08-20,ARKK,SSYS US Equity,SSYS,,1.4014,7616477,105107382.6
2020-08-20,ARKK,TWLO US Equity,TWLO,90138F102,1.2184,354680,91383302
2020-08-20,ARKK,HUYA US Equity,HUYA,44852D108,1.2073,3682213,90545617.67
2020-08-20,ARKK,IRDM US Equity,IRDM,46269C102,1.113,2959049,83474772.29
2020-08-20,ARKK,TSM US Equity,TSM,874039100,1.1015,1075494,82608694.14
2020-08-20,ARKK,SYRS US Equity,SYRS,87184Q206,1.0963,605928.8,82224538.16
2020-08-20,ARKK,ZS US Equity,ZS,98980G102,1.0474,575845,78556774.9
2020-08-20,ARKK,META US Equity,META,30303M102,1.0412,290286,78089836.86
2020-08-20,ARKK,TWST US Equity,TWST,90184D100,1.0152,1131689,76140035.92
2020-08-20,ARKK,ADSK US Equity,ADSK,052769106,0.5599,168542,41992239.3
2020-08-20,ARKK,SE US Equity,SE,81141R100,0.5093,250262,38199991.68
2020-08-20,ARKK,ICE US Equity,ICE,45866F104,0.504,364323,37798511.25
2020-08-20,ARKK,DOCU US Equity,DOCU,256163106,0.4842,169321,36315968.08
2020-08-20,ARKK,MVRXX US Equity,MVRXX,61747C707,0.3478,26084436.47,26084436.47
2020-08-20,ARKK,2157768D US Equity,2157768D,302104104,0.2995,2285130,22462827.9
2020-08-20,ARKK,VIVS US Equity,VIVS,68620A302,0.0967,70517.25,7251993.99
2020-08-20,ARKK,PACB US Equity,PACB,69404D108,0.0335,387794,2509027.18
2020-08-20,ARKK,SNAP US Equity,SNAP,83304A106,0.0112,38408,838446.64
2020-08-20,ARKK,LC US Equity,LC,52603A208,0.0001,1260,7081.2
2020-08-20,ARKK,USD Curncy,USD,,0,1111.32,0
2020-08-21,ARKK,TSLA US Equity,TSLA,88160R101,10.2874,5664465,774135997.38
2020-08-21,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.7097,16411826,580158049.1
2020-08-21,ARKK,XYZ US Equity,XYZ,852234103,6.7186,3259730,505584123
2020-08-21,ARKK,CRSP US Equity,CRSP,,5.3935,4486685,405865525.1
2020-08-21,ARKK,ROKU US Equity,ROKU,77543R102,4.5551,2329753,342776558.89
2020-08-21,ARKK,PRLB US Equity,PRLB,743713109,3.5949,2065335,270517578.3
2020-08-21,ARKK,TWOUQ US Equity,TWOUQ,90214J200,3.4448,225286.0667,259225412.61
2020-08-21,ARKK,ILMN US Equity,ILMN,452327109,3.3394,711740,251294041.8
2020-08-21,ARKK,Z US Equity,Z,98954M200,3.1732,2870001,238784083.2
2020-08-21,ARKK,EDIT US Equity,EDIT,28106W103,3.0066,6270667,226245665.36
2020-08-21,ARKK,WORK US Equity,WORK,83088V102,2.9257,7570879,220161161.32
2020-08-21,ARKK,TREE US Equity,TREE,52603B107,2.7944,698616,210283416
2020-08-21,ARKK,CGEN US Equity,CGEN,,2.7261,10836873,205142005.89
2020-08-21,ARKK,MCRB US Equity,MCRB,81750R201,2.5153,385021.75,189276692.3
2020-08-21,ARKK,TDOC US Equity,TDOC,87918A105,2.369,797944,178268669.04
2020-08-21,ARKK,PSTG US Equity,PSTG,74624M102,2.1685,9931800,163179474
2020-08-21,ARKK,NTLA US Equity,NTLA,45826J105,1.8772,6965670,141263787.6
2020-08-21,ARKK,XLNX US Equity,XLNX,983919101,1.7465,1288457,131422614
2020-08-21,ARKK,MTLS US Equity,MTLS,57667T100,1.7254,4404293,129838557.64
2020-08-21,ARKK,IOVA US Equity,IOVA,462260100,1.6806,4327958,126462932.76
2020-08-21,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6783,3105377,126295682.59
2020-08-21,ARKK,TER US Equity,TER,880770102,1.6664,1424983,125398504
2020-08-21,ARKK,VCYT US Equity,VCYT,92337F107,1.6247,3433242,122257747.62
2020-08-21,ARKK,SPLK US Equity,SPLK,848637104,1.6189,602049,121824615.15
2020-08-21,ARKK,SPOT US Equity,SPOT,,1.6026,445041,120597210.18
2020-08-21,ARKK,CERS US Equity,CERS,157085101,1.5941,16967141,119957686.87
2020-08-21,ARKK,PD US Equity,PD,69553P100,1.563,4050069,117614003.76
2020-08-21,ARKK,PINS US Equity,PINS,72352L106,1.5227,3351313,114581391.47
2020-08-21,ARKK,SSYS US Equity,SSYS,,1.3785,7616477,103736416.74
2020-08-21,ARKK,HUYA US Equity,HUYA,44852D108,1.2081,3682213,90913838.97
2020-08-21,ARKK,TWLO US Equity,TWLO,90138F102,1.1843,354680,89116896.8
2020-08-21,ARKK,SYRS US Equity,SYRS,87184Q206,1.1651,605928.8,87677897.36
2020-08-21,ARKK,TSM US Equity,TSM,874039100,1.1196,1075494,84254199.96
2020-08-21,ARKK,IRDM US Equity,IRDM,46269C102,1.0983,2959049,82646238.57
2020-08-21,ARKK,ZS US Equity,ZS,98980G102,1.0347,575845,77865760.9
2020-08-21,ARKK,META US Equity,META,30303M102,1.03,290286,77509264.86
2020-08-21,ARKK,TWST US Equity,TWST,90184D100,1.0214,1131689,76864316.88
2020-08-21,ARKK,ADSK US Equity,ADSK,052769106,0.5561,168542,41843922.34
2020-08-21,ARKK,ICE US Equity,ICE,45866F104,0.5045,364323,37962456.6
2020-08-21,ARKK,SE US Equity,SE,81141R100,0.4903,250262,36893624.04
2020-08-21,ARKK,DOCU US Equity,DOCU,256163106,0.4729,169321,35587887.78
2020-08-21,ARKK,MVRXX US Equity,MVRXX,61747C707,0.3312,24921585.62,24921585.62
2020-08-21,ARKK,2157768D US Equity,2157768D,302104104,0.3031,2285130,22805597.4
2020-08-21,ARKK,SNPS US Equity,SNPS,871607107,0.2555,90211,19223964.1
2020-08-21,ARKK,VIVS US Equity,VIVS,68620A302,0.0867,70517.25,6524255.97
2020-08-21,ARKK,NTDOY US Equity,NTDOY,654445303,0.0738,431685,5552332.47
2020-08-21,ARKK,PACB US Equity,PACB,69404D108,0.0523,601094,3937165.7
2020-08-21,ARKK,SNAP US Equity,SNAP,83304A106,0.011,38408,829612.8
2020-08-21,ARKK,LC US Equity,LC,52603A208,0.0001,1260,6942.6
2020-08-21,ARKK,USD Curncy,USD,,0,1111.31,0
2020-08-24,ARKK,TSLA US Equity,TSLA,88160R101,10.0084,5569065,747814048.2
2020-08-24,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.4309,16539213,555221380.41
2020-08-24,ARKK,XYZ US Equity,XYZ,852234103,6.6735,3285028,498634400.12
2020-08-24,ARKK,CRSP US Equity,CRSP,,5.2399,4521512,391517724.08
2020-08-24,ARKK,ROKU US Equity,ROKU,77543R102,4.6688,2347836,348841472.88
2020-08-24,ARKK,PRLB US Equity,PRLB,743713109,3.7113,2081364,277300125.72
2020-08-24,ARKK,TWOUQ US Equity,TWOUQ,90214J200,3.4484,227034.5667,257661529.71
2020-08-24,ARKK,ILMN US Equity,ILMN,452327109,3.349,717265,250232240.55
2020-08-24,ARKK,Z US Equity,Z,98954M200,3.2361,2892283,241794858.8
2020-08-24,ARKK,EDIT US Equity,EDIT,28106W103,2.895,6319339,216310973.97
2020-08-24,ARKK,WORK US Equity,WORK,83088V102,2.8887,7629639,215842487.31
2020-08-24,ARKK,TREE US Equity,TREE,52603B107,2.8666,704037,214189176.51
2020-08-24,ARKK,CGEN US Equity,CGEN,,2.7172,10920983,203021073.97
2020-08-24,ARKK,MCRB US Equity,MCRB,81750R201,2.3754,385665.45,177483240.09
2020-08-24,ARKK,TDOC US Equity,TDOC,87918A105,2.2669,804145,169377061.35
2020-08-24,ARKK,PSTG US Equity,PSTG,74624M102,2.2627,10123729,169066274.3
2020-08-24,ARKK,NTLA US Equity,NTLA,45826J105,1.8832,6965670,140706534
2020-08-24,ARKK,MTLS US Equity,MTLS,57667T100,1.8674,4432383,139531416.84
2020-08-24,ARKK,XLNX US Equity,XLNX,983919101,1.7807,1298454,133052581.38
2020-08-24,ARKK,TER US Equity,TER,880770102,1.7123,1436046,127937338.14
2020-08-24,ARKK,IOVA US Equity,IOVA,462260100,1.6864,4361550,126005179.5
2020-08-24,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6603,3129479,124052547.56
2020-08-24,ARKK,SPLK US Equity,SPLK,848637104,1.6422,606729,122698805.67
2020-08-24,ARKK,SPOT US Equity,SPOT,,1.6155,448499,120704535.87
2020-08-24,ARKK,CERS US Equity,CERS,157085101,1.563,17098844,116785104.52
2020-08-24,ARKK,PD US Equity,PD,69553P100,1.5503,4081503,115833055.14
2020-08-24,ARKK,VCYT US Equity,VCYT,92337F107,1.5174,3459892,113380660.84
2020-08-24,ARKK,PINS US Equity,PINS,72352L106,1.4871,3377326,111114025.4
2020-08-24,ARKK,SSYS US Equity,SSYS,,1.3935,7616477,104117240.59
2020-08-24,ARKK,HUYA US Equity,HUYA,44852D108,1.3131,3710800,98113552
2020-08-24,ARKK,TWLO US Equity,TWLO,90138F102,1.1743,357436,87739814.92
2020-08-24,ARKK,SYRS US Equity,SYRS,87184Q206,1.1638,610632.2,86954025.28
2020-08-24,ARKK,TSM US Equity,TSM,874039100,1.1445,1083840,85514976
2020-08-24,ARKK,IRDM US Equity,IRDM,46269C102,1.1398,2982020,85166491.2
2020-08-24,ARKK,META US Equity,META,30303M102,1.0625,292535,79391073.65
2020-08-24,ARKK,ZS US Equity,ZS,98980G102,1.0543,580317,78772229.58
2020-08-24,ARKK,TWST US Equity,TWST,90184D100,1.0118,1140477,75602220.33
2020-08-24,ARKK,ADSK US Equity,ADSK,052769106,0.5724,169855,42769489
2020-08-24,ARKK,ICE US Equity,ICE,45866F104,0.5199,367157,38848882.17
2020-08-24,ARKK,SNPS US Equity,SNPS,871607107,0.5171,180733,38635293.41
2020-08-24,ARKK,SE US Equity,SE,81141R100,0.5077,252212,37935206.92
2020-08-24,ARKK,DOCU US Equity,DOCU,256163106,0.467,170634,34892946.66
2020-08-24,ARKK,2157768D US Equity,2157768D,302104104,0.3113,2302875,23259037.5
2020-08-24,ARKK,MVRXX US Equity,MVRXX,61747C707,0.2665,19909955.48,19909955.48
2020-08-24,ARKK,NTDOY US Equity,NTDOY,654445303,0.2158,1184120,16122977.92
2020-08-24,ARKK,VIVS US Equity,VIVS,68620A302,0.0839,71065.4167,6267969.75
2020-08-24,ARKK,PACB US Equity,PACB,69404D108,0.0656,735574,4898922.84
2020-08-24,ARKK,SNAP US Equity,SNAP,83304A106,0.0108,38707,807815.09
2020-08-24,ARKK,LC US Equity,LC,52603A208,0.0001,1286,7227.32
2020-08-24,ARKK,USD Curncy,USD,,0,1102.16,0
2020-08-25,ARKK,TSLA US Equity,TSLA,88160R101,9.8501,5551635,748856344.06
2020-08-25,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.2322,16666587,549830705.13
2020-08-25,ARKK,XYZ US Equity,XYZ,852234103,6.7491,3310326,513100530
2020-08-25,ARKK,CRSP US Equity,CRSP,,5.3292,4556339,405149663.88
2020-08-25,ARKK,ROKU US Equity,ROKU,77543R102,4.5986,2365919,349611850.63
2020-08-25,ARKK,PRLB US Equity,PRLB,743713109,3.7153,2097393,282455915.31
2020-08-25,ARKK,TWOUQ US Equity,TWOUQ,90214J200,3.4785,228783.0667,264450346.76
2020-08-25,ARKK,ILMN US Equity,ILMN,452327109,3.3366,722790,253663150.5
2020-08-25,ARKK,Z US Equity,Z,98954M200,3.1754,2914552,241412342.16
2020-08-25,ARKK,EDIT US Equity,EDIT,28106W103,2.9333,6368011,223007745.22
2020-08-25,ARKK,WORK US Equity,WORK,83088V102,2.8893,7688399,219657559.43
2020-08-25,ARKK,TREE US Equity,TREE,52603B107,2.8467,709458,216420162.9
2020-08-25,ARKK,CGEN US Equity,CGEN,,2.8155,11005093,214049058.85
2020-08-25,ARKK,MCRB US Equity,MCRB,81750R201,2.5069,388635.3,190586751.12
2020-08-25,ARKK,TDOC US Equity,TDOC,87918A105,2.2598,810333,171798699.33
2020-08-25,ARKK,PSTG US Equity,PSTG,74624M102,2.2477,10201690,170878307.5
2020-08-25,ARKK,MTLS US Equity,MTLS,57667T100,2.1163,4443284,160891313.64
2020-08-25,ARKK,NTLA US Equity,NTLA,45826J105,1.9076,6965670,145025249.4
2020-08-25,ARKK,XLNX US Equity,XLNX,983919101,1.7794,1308451,135280748.89
2020-08-25,ARKK,TER US Equity,TER,880770102,1.719,1447109,130688413.79
2020-08-25,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6626,3153581,126395526.48
2020-08-25,ARKK,IOVA US Equity,IOVA,462260100,1.6499,4395142,125437352.68
2020-08-25,ARKK,SPLK US Equity,SPLK,848637104,1.6375,611396,124492453.52
2020-08-25,ARKK,SPOT US Equity,SPOT,,1.5973,451957,121436326.33
2020-08-25,ARKK,PD US Equity,PD,69553P100,1.5656,4112937,119028396.78
2020-08-25,ARKK,PINS US Equity,PINS,72352L106,1.5252,3403339,115951759.73
2020-08-25,ARKK,VCYT US Equity,VCYT,92337F107,1.5129,3486542,115021020.58
2020-08-25,ARKK,CERS US Equity,CERS,157085101,1.4236,17138842,108231787.23
2020-08-25,ARKK,SSYS US Equity,SSYS,,1.3996,7616477,106402183.69
2020-08-25,ARKK,HUYA US Equity,HUYA,44852D108,1.3334,3739374,101374429.14
2020-08-25,ARKK,TWLO US Equity,TWLO,90138F102,1.1821,360192,89871505.92
2020-08-25,ARKK,TSM US Equity,TSM,874039100,1.1499,1092186,87418567.44
2020-08-25,ARKK,IRDM US Equity,IRDM,46269C102,1.1304,3004978,85942370.8
2020-08-25,ARKK,SYRS US Equity,SYRS,87184Q206,1.1207,614732.7,85201952.22
2020-08-25,ARKK,META US Equity,META,30303M102,1.0889,294784,82781242.88
2020-08-25,ARKK,ZS US Equity,ZS,98980G102,1.0433,584789,79314932.07
2020-08-25,ARKK,TWST US Equity,TWST,90184D100,1.0266,1149265,78046586.15
2020-08-25,ARKK,ADSK US Equity,ADSK,052769106,0.5679,171168,43175416.32
2020-08-25,ARKK,SNPS US Equity,SNPS,871607107,0.5179,182124,39369745.08
2020-08-25,ARKK,SE US Equity,SE,81141R100,0.5153,254149,39171985.37
2020-08-25,ARKK,ICE US Equity,ICE,45866F104,0.5083,369978,38640502.32
2020-08-25,ARKK,DOCU US Equity,DOCU,256163106,0.4639,171947,35264610.23
2020-08-25,ARKK,2157768D US Equity,2157768D,302104104,0.3153,2320607,23971870.31
2020-08-25,ARKK,NTDOY US Equity,NTDOY,654445303,0.2471,1414345,18782501.6
2020-08-25,ARKK,MVRXX US Equity,MVRXX,61747C707,0.1451,11032250.26,11032250.26
2020-08-25,ARKK,VIVS US Equity,VIVS,68620A302,0.0967,71065.4167,7351006.7
2020-08-25,ARKK,PACB US Equity,PACB,69404D108,0.0756,891242,5748510.9
2020-08-25,ARKK,SNAP US Equity,SNAP,83304A106,0.0108,39006,823806.72
2020-08-25,ARKK,LC US Equity,LC,52603A208,0.0001,1299,7183.47
2020-08-25,ARKK,USD Curncy,USD,,0,1102.13,0
2020-08-26,ARKK,TSLA US Equity,TSLA,88160R101,10.2593,5610225,805317877.55
2020-08-26,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.3297,16842969,575355821.04
2020-08-26,ARKK,XYZ US Equity,XYZ,852234103,6.5521,3345354,514314723.96
2020-08-26,ARKK,CRSP US Equity,CRSP,,5.2154,4604561,409391518.51
2020-08-26,ARKK,ROKU US Equity,ROKU,77543R102,5.0039,2390957,392786415.96
2020-08-26,ARKK,PRLB US Equity,PRLB,743713109,3.7525,2119587,294559005.39
2020-08-26,ARKK,TWOUQ US Equity,TWOUQ,90214J200,3.5327,231204.0667,277306157.56
2020-08-26,ARKK,ILMN US Equity,ILMN,452327109,3.29,730440,258254366.4
2020-08-26,ARKK,Z US Equity,Z,98954M200,3.1463,2945404,246972125.4
2020-08-26,ARKK,WORK US Equity,WORK,83088V102,2.9923,7769777,234880358.71
2020-08-26,ARKK,EDIT US Equity,EDIT,28106W103,2.8391,6435403,222858005.89
2020-08-26,ARKK,TREE US Equity,TREE,52603B107,2.7333,716964,214551477
2020-08-26,ARKK,CGEN US Equity,CGEN,,2.6523,11121553,208195472.16
2020-08-26,ARKK,MCRB US Equity,MCRB,81750R201,2.4592,392748.3,193035789.45
2020-08-26,ARKK,TDOC US Equity,TDOC,87918A105,2.2385,818919,175715449.83
2020-08-26,ARKK,MTLS US Equity,MTLS,57667T100,2.1104,4471231,165659108.55
2020-08-26,ARKK,PSTG US Equity,PSTG,74624M102,1.9767,10309654,155160292.7
2020-08-26,ARKK,NTLA US Equity,NTLA,45826J105,1.8413,6965670,144537652.5
2020-08-26,ARKK,XLNX US Equity,XLNX,983919101,1.7684,1322311,138816208.78
2020-08-26,ARKK,SPLK US Equity,SPLK,848637104,1.7061,617876,133918444.24
2020-08-26,ARKK,TER US Equity,TER,880770102,1.6743,1462427,131428314.49
2020-08-26,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6459,3186953,129199074.62
2020-08-26,ARKK,SPOT US Equity,SPOT,,1.6193,456745,127107566.05
2020-08-26,ARKK,PD US Equity,PD,69553P100,1.6018,4156461,125732945.25
2020-08-26,ARKK,IOVA US Equity,IOVA,462260100,1.5832,4441654,124277478.92
2020-08-26,ARKK,PINS US Equity,PINS,72352L106,1.5033,3439357,118004338.67
2020-08-26,ARKK,VCYT US Equity,VCYT,92337F107,1.4938,3523442,117260149.76
2020-08-26,ARKK,CERS US Equity,CERS,157085101,1.41,17320228,110676256.92
2020-08-26,ARKK,SSYS US Equity,SSYS,,1.3875,7616477,108915621.1
2020-08-26,ARKK,HUYA US Equity,HUYA,44852D108,1.3412,3778956,105281714.16
2020-08-26,ARKK,TWLO US Equity,TWLO,90138F102,1.229,364008,96469400.16
